02000000001608X08      523459101012
02000000001608X11      496015101012
02000000001608X12       12364101012
02000000001608X21       63836101012
02000000001608X30      279587101012
02000000001608X33           0101012
02000000001608X35           0101012
02000000001608X42           0101012
02000000001608X44     1257375101012
02000000001608X46           0101012
02000000001608X47     1085564101012
02000000001608Z01       27565101012
02000000001608Z02        6566101012
02000000001608Z03       22231101012
02000000001608Z04         522101012
02000000001608Z05        2261101012
02000000001608Z06           0101012
02000000001608Z07           0101012
02000000001608Z08    36735000101012
02000000001608Z09      862583101012
02000000001608Z10     3737000101012
02000000001608Z11           0101012
02000000001608Z12           0101012
02000000001608Z13      440820101012
02000000001608Z14       10351101012
02000000001608Z15       44844101012
02000000001608Z16           0101012
02000000001608Z62           0101012
02000000001608Z63      615264101012
02000000001608Z68           0101012
02000000001608Z70     1257375101012
02000000001608Z71       43499101012
02000000001608Z72       55298101012
02000000001608Z73           0101012
02000000001608Z74           01010NR
02000000001608Z77      615264101012
02000000001608Z78     2080853101012
02000000001608Z81     5382479101012
02000000001608Z82     1085564101012
02000000001608Z83           0101012
02000000001608Z84           0101012
02000000001608Z87           0101012
02000000001608Z88       63836101012
02000000001608Z89      279587101012
02000000001608Z90           0101012
02000000001608Z91           0101012
02000000001608Z92           01010NR
02000000001608Z93       23781101012
02000000001608Z95           0101012
02000000001608Z96      424662101012
02000000001608Z97           01010NR
02000000001609X02           0101012
02000000001609X06        2603101012
02000000001609Z99        2603101012
02000000001609V87           0101012
02000000001609Z98           0101012
02000000001609Z76        3897101012
02000000001609Z75           0101012
02000000001609V01           01010NR
02000000001609V02           01010NR
02000000001609V03           01010NR
02000000001609V04           01010NR
02000000001609V05           01010NR
02000000001609V07           01010NR
02000000001609X01           0101012
02000000001609X05           0101012
02000000001609X08        3198101012
02000000001609X11        1647101012
02000000001609X12           0101012
02000000001609X21         116101012
02000000001609X30       14866101012
02000000001609X33        5191101012
02000000001609X35           0101012
02000000001609X42           0101012
02000000001609X44        3778101012
02000000001609X46           0101012
02000000001609X47         771101012
02000000001609Z01        3897101012
02000000001609Z02        1148101012
02000000001609Z03         516101012
02000000001609Z04           0101012
02000000001609Z05           0101012
02000000001609Z06           01010NR
02000000001609Z07           01010NR
02000000001609Z08      137250101012
02000000001609Z09           0101012
02000000001609Z10           0101012
02000000001609Z11           01010NR
02000000001609Z12           01010NR
02000000001609Z13        1647101012
02000000001609Z14           0101012
02000000001609Z15           0101012
02000000001609Z16           0101012
02000000001609Z62           0101012
02000000001609Z63        2702101012
02000000001609Z68         101101012
02000000001609Z70        3778101012
02000000001609Z71         660101012
02000000001609Z72         272101012
02000000001609Z73           0101012
02000000001609Z74           01010NR
02000000001609Z77        2702101012
02000000001609Z78        7263101012
02000000001609Z81       29496101012
02000000001609Z82         771101012
02000000001609Z83           0101012
02000000001609Z84           0101012
02000000001609Z87           0101012
02000000001609Z88          15101012
02000000001609Z89        9675101012
02000000001609Z90           0101012
02000000001609Z91           0101012
02000000001609Z92           01010NR
02000000001609Z93         157101012
02000000001609Z95           0101012
02000000001609Z96        2266101012
02000000001609Z97           01010NR
